893	四川艾普网络有限公司
3652	四川警安职业学院
6715	南京工程学院鼓楼东校区
3778	本溪广播电视大学
2565	德州大学
1433	新疆交通学校
6726	开元职业学校
1231	黑龙江商业职业学院
4250	开发区职业中专
5619	青海行政学院中国国内远程学习网络
5123	台北市立师范学院
6026	浙江职业艺术学院
4652	上海水产大学
2221	青海民族学院
763	龙岗区坪山中心小学
5921	职业技术学院机房
2776	邢台学院
5998	福州大学西三电子系宿舍
5954	福州大学电气学院
1445	昆明理工大学
1183	武汉信息传播职业技术学院
179	宜春市
4819	武汉理工大学工业学院
983	焦作大学
3820	济南职业学院(东校区)
2434	贺州学院
4300	河北理工大学公寓
3028	师范大学工学院
810	天河区猎德小学
3892	闽南理工学院
581	宁波市
4258	仙桃学院
439	湖北大学
4845	华南理工大学网络教育学院
4369	成都广播电视大学蓝谷数码学院
2809	中华女子学院山东分院
1997	黄河水利职业技术学院
1865	河南科技大学医学部
6658	江西农业大学计生办/校报
508	西安汽车科技职业学院
2784	宁波城市职业学院
2108	新沙小学
3281	广东亚视演艺职业学院
2093	深大师院第二附属学校中学部
2161	珠光小学
3676	哈尔滨工业大学华德应用技术学院
2661	无锡工艺职工技术学院
3420	洛阳师范大学
3138	华东交通大学15栋学生公寓
1406	沈阳大学
6870	华中科技大学微波与信息网络中心
346	盐城卫生职业技术学院
1088	深圳高级中学
6747	师范学院银盘山校区
1373	南京水利科学研究院
3562	徐州城市学院南校区
6436	江苏省盐城师范学院综合楼501机房13号机
4017	经济技术学院
6289	厦门大学经济分馆
3925	福建师范大学旗山校区
803	广州市第一一三中学
3543	南海东软信息职业技术学院
2151	福田区梅林小学
6547	江苏省盐城师范学院综合楼603机房59号
4105	集美大学第五社区三号楼711
2462	培英中学
4779	烟台大学赛尔宽带
3284	东北石油大学秦皇岛分校
6353	厦门大学南光4
4221	江西省财经学院宜春分院
755	南澳中心小学
649	梁平县
775	龙岗振新小学
819	天河中学高中部
4346	绿草地网络(中国矿业大学西门)
6290	厦门大学经济学院
1279	中国银行
6549	江苏省盐城师范学院综合楼603机房61号
4949	重庆城市职业学院
1492	新疆农业科学院
1734	吉林师范学院
973	淮北职业技术学院
4276	四川理工大学
1476	光通通信
6320	厦门大学石井三
126	漳州市
2970	成都理工大学乐山分院
6848	华中科技大学东四舍
2682	北京师范大学珠海分校
1348	广州大学
3884	江西司法警官职业学院
3455	广州大学城建学院
44	河南省
5230	首都医科大学
4218	现代学院
3969	扬州大学荷花池校区
3351	四川教育学院温江校区
4709	中国医科大学第二附属医院
4931	台南家政专科学校
5674	校园网
1388	中原工学院
789	罗湖外国语学校初中部
2764	湖北美术学院新校区
699	建材高等专科学校
5039	台湾大学
4464	水利电力职业技术学院机房
1106	横岗菏坳小学
985	郑州旅游职业学院
3188	广州大学华软软件学院
5817	徐汇区
4860	中山大学珠海校区
5453	忻州师范高等专科学校
195	巴彦浩特市
6216	西安交通大学西区U北楼
3800	南阳理工学院东南校区
594	红桥区
6124	银川大学
5243	北京北方商业学院
6294	厦门大学计统系
563	莆田学院
1706	皖南医学院
3504	集美大学计算机工程学院321专业机房
5518	江经贸职业技术学院
5630	浙江同济科技职业学院
934	贵州财经学院
1873	开封大学
3145	漳州师范学院瑞金公寓
3532	曲靖师范学院
2824	北京师范大学珠海校区
4358	地质大学
6833	华中科技大学西五宿舍
1699	泰山学院
3917	海口经济学院
2615	长江大学东校区
5990	宁波广播电视大学
3646	师范大学数学与计算机科学学院
2421	广州财政学校
2654	苏州工业园区职业技术学院(北校区)
2478	广西政法管理干部学院
6225	黑龙江八一农垦大学
2959	航空航天大学正德学院(江宁)
5511	安徽行政学院
2915	北京师范大学中北楼
4742	南京大学网络中心
1912	神州在线
5951	福州大学科学楼
1458	河北省教委
5540	常德师范高等专科学校
5394	第二工业大学
4518	钟山学院江宁校区
3037	甘肃建筑职业技术学院
4063	古包头职业技术学院
2879	教育学院
860	南山区外国语学校文华部
3732	安徽邮电职业技术学院
82	中卫市
5004	南开大学
4281	电子科技大学长安学院
1065	柳州医学高等专科学校
5915	山西广播电视大学
5834	海南医科大学
751	龙岗区龙翔学校
1153	郑州电力职业技术学院
2115	福田区景龙小学
5626	浙江艺术职业学院
3270	四川大学锦城学院
1710	滁州学院
3092	南方职业技术学院
1002	中国电信北京研究院
3768	药科大学
1836	承德医学院
4123	集美大学第五社区六号楼
5479	齐齐哈尔医学医院
2584	保险职业学院
1464	内蒙古工业大学
3227	商业职业技术学院
5327	上海电影艺术职业学院
1345	广通网
2713	江西蓝天学院
3228	池州学院
3738	粮食经济技师学院
5446	保定师范专科学校
991	郑州经贸职业学院
2822	广东省电子商务技师学院
4333	航天航空大学
5994	福州大学阳光学院
4326	德州科技职业学院青岛校区
3046	江西应用技术学院
1782	广州市教育局
3502	集美大学嘉庚图书馆数字信息检索中心
6435	江苏省盐城师范学院综合楼501机房12号机
6125	天福茶职业技术学院
925	电子科技大学清水河校区
3359	广西民族大学学生公寓
1375	南通职业大学
5373	佰隆网络
4056	胜利通信石油大学
5404	澳宸科技
3658	黑龙江科技学
4666	天津外国语学院
4853	广州大学试验中学
5454	华北工学院分院
296	沈阳航空工业学院
4636	上海海洋大学
3129	安徽商贸学院
2597	中国地质大学(武汉)西区
5315	一¤通职业技术学院
5401	上海戏剧学院
1114	葵涌坝光小学
855	南山区华府小学
4381	交通技师学院
5120	阳明医学院
5781	闵行区
3084	凯联国际学院
66	巫山县
2372	华南师范大学大学城校区
3861	艺术设计学院
1885	山东工艺美术学院
1780	广东水利电力职业技术学院
2538	张掖医学高等专科学校
6692	中国海洋大学浮山校区
4501	辽宁金融职业学院
5812	海淀区
742	南山区蛇口学校中学部
5612	甘肃省行政学院-中国国内远程学习网络
4498	山西警察学院
4006	广东机电职业技术学院
635	油田宽带
521	商洛学院
442	武汉信息工程学校
2096	大学城
1622	海南省民族技工学校
3346	大学渭水园校区
1877	湖北省教育厅咸宁市结点
4509	西安理工大学曲江校区
1210	朝阳师范高等专科学校
403	晋城市
3039	甘肃省农业科学院
1459	中国人民武装警察部队学院
1165	武汉工贸职业学院
1218	大连软件职业学院
3614	药科大学吉祥校区
5440	河北青年管理干部学院
1206	沈阳职业技术学院
3684	中国人民武装警察部队学院校
5866	西城区
1493	新疆医科大学
2146	福田区石厦中学
3656	司法警官职业学院
6593	江苏省盐城师范学院综合楼703机房3号机
4480	南湖路沙湖街通信学院
5932	南京化工职业技术学院
939	河北艺术职业学院
1984	邵阳卫生学校
525	陕西航空职业技术学院
4563	金陵科技学院江宁校区
5142	台湾国立吉满国际学院
1321	西安电力高等专科学校
2144	福田区竹林中学
4876	云南财经学院
4777	山东理工大学工程技术学院
2808	技师学院阅览室
4573	中国地质大学-北京
5976	国立大
2250	广州市越秀区小北路小学
4374	云南能源职业技术学院
1920	昆山zhangpu中学
1660	湛江教育学院
2948	福建教育学院
5900	印刷学院印刷与包装工程系
6144	滨江高教园区浙江省中医学院
1525	第11中学
4295	河北大学图书馆
4351	湖北省预防医学科学院
6736	福州大学新校区网络机房
4079	河南省经济管理学院
2635	广东工业大学华立学院
4198	河西涉外大学
1973	昆明冶金高等专科学校
6411	张仲景国医学院
5859	南阳理工大学
1670	贵州民族学院
6819	华中科技大学西十六舍
3401	时代学院
2293	武警乌鲁木齐指挥学校
5542	邵阳师范高等专科学校
3576	远东涉外学院
944	中央司法警官学院
2687	萝岗镇北达学院
1209	辽宁林业职业技术学院
6599	江苏省盐城师范学院综合楼703机房45号机
4259	湖北生态工程职业技术学院
6890	武汉大学信息科学学部
1625	文昌中学
4624	北京交通大学交大家园
4654	华东工业大学
505	西安海棠职业学院
2471	天秀中学
4235	瑶海区新华电脑学院
4124	集美大学第五社区六号楼305
1715	中国计算机函授学院
1893	农业综合大学
3435	贵州省财经学院
2995	西南大学荣昌校区
4718	大连航运职业技术学院
4315	农业工程职业学
4455	电子科技大学九里堤校区
827	广东工业大学
3126	新华学院
3426	湖州广播电视大学
3476	广厦建设职业技术学院
3760	第一中等职业专科学校
2060	松泉中学
3979	南京中医药大学仙林校区
2113	南园小学
1216	大连大学
1682	湖北交通职业技术学院
4058	道里区哈理工远东学院
3987	南京工业大学浦江学院
4616	航空航天大学
2321	威海职业学院
6557	江苏省盐城师范学院综合楼603机房68号
2603	武汉大学珞珈学院
2073	罗湖区草埔小学
3184	互通科技
241	枣庄市
1502	第二炮兵工程学院
2233	广州市第十七中学
5115	台东师范学院/高雄工学院
2684	广州城市职业学院
4531	光电职业学院
666	张家界
379	马鞍山
1956	武警广东指挥学校
4580	中国矿业大学北京分部
2975	黑河学院
3050	哈尔滨医科大学基础学院
2440	白云区同和小学
2494	江西环境工程职业学院
4424	三峡网城C城(沙龙路二段三峡学院附近)
6297	厦门大学机电系
6797	华中科技大学南三行政楼
6743	中学生劳动技术学校
6092	青岛恒星学院
2601	体育学院
6520	江苏省盐城师范学院综合楼603机房34号
6476	江苏省盐城师范学院综合楼501机房4号机
181	鹰潭市
2978	商丘职业技术学院
3220	山东联合大学
4870	西南民族学院
6499	江苏省盐城师范学院综合楼603机房15号
1944	巢湖学院
3393	大学校本部
6280	厦门大学网络学院
3172	陶瓷学院西区
6571	江苏省盐城师范学院综合楼703机房1号机
1845	内蒙古财经学院
182	赣州市
4599	北京软件产业基地
5940	福建师范大学物光学院实验中心
1102	龙田小学
6533	江苏省盐城师范学院综合楼603机房46号
6581	江苏省盐城师范学院综合楼703机房29号机
3963	四川天一学院天回校区
5447	保定金融高等专科学校
1557	东阳中学
4172	云南艺术学院文华学院
5372	上海金融学院
5110	台北商业技术学院
5831	临夏州
198	十堰市
4880	西北工业大学生网
1013	萝岗中学
1390	安阳师范学院
1400	吉林大学前卫南区
5077	台湾科技大学
6336	厦门大学海滨新区2号楼
2721	华东交通大学理工学院
4858	深圳市大学城
791	深圳市南山区百旺学校
2580	长江大学西校区
4999	天津工商职业技术学院
5680	邵阳高等专科学校
5514	淮南职业技术学院
2804	浙江台州学院
5860	浙江科技学院
2676	惠州学院
6728	外国语大学(松江校区)
6540	江苏省盐城师范学院综合楼603机房52号
2380	东山区环市路小学
3664	农经学院
814	棠德南小学
3094	交通学院
6064	河套大学
998	阿里地区
3078	农林科技大学西林校区
5879	彭水县
1697	山东财政学院
3488	中央财经大学
3335	西北大学现代学院
2880	成都大学
3437	贵州理工大学
6734	大学城北大校
5383	上海商学院
6262	厦门大学医院
5430	天狮职业技术学院
5807	大兴安岭
815	天河区陶育路小学
3669	师范大学阿成学院
6073	西北第二民族学院
5414	北京物资学院
4558	空军工程大学电讯工程学院
453	武汉工业学院
1654	惠阳师范专科学校
3225	大庆油田通信
3325	民族学院
4945	第二外国语学校
2819	山东大学体育学院
3981	南京广播电视大学
5896	育英学院
4977	电子科技职业学院
1542	杭州广播电视大学
4889	西安交通大学东区
1309	西南技术物理研究所
1950	莆田19中
6636	江西农业大学教务处
288	通州
1386	南京农业大学
6638	江西农业大学学工处
868	育才三中
5714	福建省技术监督干部学校
514	安康学院
