7338	翔安
1195	长沙师范专科学校
1559	萧山中学
3288	欧美学院
3162	西南交通大学峨眉校区
4400	山东理工大学职业技术师范学
6109	福州大学新区学生公寓4#
1902	有色金属研究设计院
9065	米脂
7786	北票
2556	151
6599	江苏省盐城师范学院综合楼703机房45号机
993	湖南华辰信息技术有限公司
1281	河南省博物馆
8586	嘉荫县
2800	宁波广播电视大学象山分校
3046	江西应用技术学院
7344	涟源
6520	江苏省盐城师范学院综合楼603机房34号
5600	海南省政府
3094	交通学院
269	海口市
3201	昌吉大学
4340	中国传媒大学
3916	怀化学院
3421	河南工程大学
7051	禹州
99	武汉市
1952	武进区
9742	文山
5175	中国矿业大学(北京)
4095	山水职业技术学院
8746	涞源
5462	新乡师范学院
8260	长岛
3027	南通航运职业技术学院
3408	无锡科技学院
9145	秀峰
8791	合山
9487	甘井子区
7780	庄河
6315	厦门大学芙蓉十二
6387	厦门大学信息实验
3690	软件职业技术学院
6156	福州大学新区学生公寓6#
8063	建平
6524	江苏省盐城师范学院综合楼603机房38号
4843	华南理工大学大学城校区
5275	政法职业学院
6522	江苏省盐城师范学院综合楼603机房36号
6963	五大连池
547	兰州商学院陇桥学院
3386	西南石油大学新都校区
1302	武汉邮电研究所
7189	连平
8649	白水
8250	宜良
5818	南汇区
3429	林学院
8642	礼泉
8031	独山子
6057	定安市
6523	江苏省盐城师范学院综合楼603机房37号
969	安庆医药高等专科学校
5149	国家教育行政学院
4362	职业学院A区
165	泰州市
2917	惠州学院校园网
7251	永年
1200	湖南涉外经济学院
4255	江西工业职业技术学院
7766	曲江
562	福建林业职业技术学院
4798	浙江大学城市学院
3804	郑州广播电视大学新校区
8812	阿里巴巴
5261	清华同方网络教育事业部
9008	都安瑶族自治县
3174	川北医学院图书馆机房
828	华南理工大学广州汽车学院
1329	哈尔滨理工大学
4535	昌吉职业技术学院
2134	福田中学
4703	平原大学
1379	苏州大学
6016	太原理工大学阳泉学院
4230	安徽大学思科网络技术学院
8012	平湖
2434	贺州学院
9112	上蔡
6525	江苏省盐城师范学院综合楼603机房39号
4612	清华大学教工住宅网西南楼
1951	常州图书馆
1997	黄河水利职业技术学院
3023	江南大学图书馆
12	电信
8957	光泽
4063	古包头职业技术学院
7178	通城
8013	永康
8361	虞城
8135	临翔
8212	全椒
6972	甘南
2810	铁路司机学校
3231	山西轻工业职业技术学院
2192	北师大深圳南山区附属学校
4848	广东外语外贸大学大学城校区
2010	中华宽带
2691	锦州商务职业学院
4417	南泉镇正大软件职业技术学院(产业实训大楼)
8956	延平
6383	厦门大学本部嘉庚4号楼
6813	华中科技大学东一宿舍
3409	南京邮电大学
6314	厦门大学芙蓉十一
2876	国家示范性软件学院
5577	成都电子机械高等专科学校
112	长城宽带
6318	厦门大学石井一
6316	厦门大学芙蓉十三
2693	辽东学院建筑工程学院
5290	广播电视大学顺义分校
738	武汉大学
2544	光通互联
8294	曲沃
7584	芝罘
2362	山西农业大学太原园艺学院
509	西安科技商贸职业学院
852	南山区弘基学校
779	下李郎小学
6563	江苏省盐城师范学院综合楼703机房12号机
9263	中国石油大学(北京)
2581	湖南广播电视大学
5267	北京服装学院
2673	吉林农业大学发展学院
5073	香港中文大学
7293	莱州
5440	河北青年管理干部学院
6701	小区宽带
7259	文安
4172	云南艺术学院文华学院
2980	河北省经贸大学
8213	建德
2130	福田区新洲中学
8303	洪洞县
6575	江苏省盐城师范学院综合楼703机房23号机
1954	暨南大学珠海学院
5711	临沂医学专科学校
3357	南宁艺术学院
7164	江陵
4704	河南林业学校
336	健雄职业技术学院
465	河南师范大学
4027	湖北财税职业学院(陆家街校区)
9545	芜湖县
1611	海南卫生学校
3575	福建师范大学博思公寓楼
4436	四川行政管理学院
5246	中国社会科学院
4574	北京机械工业学院
1396	黄河科技学院
2333	成都艺术职业学院
5036	工业大学红桥校区
9738	兴山县
7159	江夏
1283	省邮电学校
673	苏州国际外语学校
7053	新野
8380	崇礼县
8204	庐江
7107	增城
3554	南平师范
8154	凉州
1010	从化教育局
8689	琅琊
1827	职中
5121	国防管理学院
8969	勐腊
6481	江苏省盐城师范学院综合楼501机房54号机
3679	北京新东方实用外语学院(廊坊)
7363	江阴
9239	江阳
7722	相山
7100	沙坡头区
9670	河南教育学院
5302	中国建筑工程总公司
1481	湖北有线电视台原吉通
2686	广东工业大学(大学城校区)
2732	仰恩大学
179	宜春市
6221	福州大学东一女生宿舍
6587	江苏省盐城师范学院综合楼703机房34号机
221	虹口
5761	巴音郭楞州
645	鹤壁市
8229	上虞
1685	湖南中医学院
1343	中科院合肥分院
7647	金城江
3103	西南政法大学
6849	华中科技大学西三宿舍318
743	南山区茶光小学
7537	汉寿
6857	华中科技大学东一区5号楼
9384	鄂托克旗
5810	金山区
8266	东营
639	LAN
2925	陕西理工学院
9567	闻喜县
8300	翼城
3461	广西师范大学漓江学院
4766	山东大学宿舍网
3240	河南教育大学
4950	第二财贸学校
7966	临西
696	CDMA
1880	湖北省教育厅孝感市结点
1815	蚌埠医学院
4468	柳州职业技术学院东校区
3882	指南针计算机专修学院
1905	长丰宽带
4628	北京邮电学院
4018	职业技术学院北校区
2637	广东药学院(大学城校区)
823	天河职业高级中学
7752	开平
6678	北航航空航天大学中德软件研究所
6637	江西农业大学教学大楼
4360	荆州科技大学
2106	福田区华新小学
4997	天津医科大学
8125	会泽
9256	庄浪
2545	杭州翰平网络
9109	汝阳
6658	江西农业大学计生办/校报
3708	信息职业技术学院
3555	内蒙古行政学院(党校)
7636	海珠
1526	第一中学
7483	涵江
7292	蓬莱
5003	天津广播电视大学
7744	长岭
7213	平潭
3859	鹰潭广播电视大学
4893	兰州大学本部
727	山东大学威海分校
7714	怀远
240	东营市
4781	烟台教育学院烟台电视大学
418	乐东黎族自治县
5294	现代音乐学院
869	商务网
1519	江苏技术师范学院
4579	中国石油大学北京校区
4596	北京航空航天大学个人业务项目
9676	咸丰县
7884	同安
1189	湖北艺术职业学院
1723	中实学校
9270	天元区
6143	浙江育英学院
8860	罗江
5457	永城市永城职业学院
5827	郑州航空工业管理大学
3917	海口经济学院
7930	上海奥融
6729	三峡大学(东山校区)
573	温州医学院
1479	讯业金网
1029	萝岗区镇龙第一小学
3577	南洋学院
1304	成都理工大学
5571	九江财经学院
493	湖南公安高等专科学校
1605	海南省考试局
54	许昌市
486	湖南九嶷职业技术学院
5139	台湾国立台东师范学院
506	铜川市
885	内蒙古民族大学
9686	平桥区
7485	秀屿
5093	城市大学
8568	怒江傈僳族自治州
4023	湖北经济管理学院
4734	哈尔滨师范大学呼兰学院
3442	福建农业职业技术学院
7628	覃塘区
7486	霞浦
2561	中国教育网和科研计算机网
9452	银海
1202	怀化职业技术学院
750	龙岗区布吉高级中学
7110	宝安区
3873	长江职业学院
7353	灵武
5906	上海第二军医大学
5896	育英学院
3446	航空航天大学正德学院
2990	工商学校
1163	湖北生物科技职业学院
1261	石柱土家族自治县
411	琼海市
5621	新疆警官高等专科学校
6920	萝北
3458	华南农业大学珠江学院
2559	齐齐哈尔师范高等专科
3137	山东纺织职业学院新校区
3205	吉林工商学院
7742	梅河口
2697	海南大学儋州校区
7342	新邵
1739	中国刑事警察学院
2797	诺丁汉大学
1942	龙门县
1757	山东省教育厅
5028	对外经济贸易职业学院
9811	内蒙古科技职业学院
9016	田阳
2400	育才舒曼艺术学校
6158	西安交通大学东7舍
1083	南山区南海小学
3264	江西省工业贸易职业技术学院
6392	厦门大学微机电研究中心
2494	江西环境工程职业学院
6163	虹桥区
3785	长春工程学院
5421	北京信息职业技术学院
4010	南华工商学院(黄埔校区北区)
7008	新郑
5682	首都邮电培训学校
5762	喀什地区
8180	大观
2713	江西蓝天学院
1833	邢台职业技术学院
4199	怀化学院教师宿舍
4938	立法院/中国工商专科学校
5081	台北科技大学
671	钦州市
3734	文达电脑学院
4673	天津职业大学
7812	连山
962	聊城大学
6295	厦门大学财政系/金融系
1082	南山学府小学海珠部
2367	第一商业中等专业学校
7514	岳阳楼
4605	清华大学教工住宅网东南片区
3662	江北黑龙江商务技术学院
8457	新都
8191	濉溪县
4500	辽宁省石化大学
7547	武穴
6659	江西农业大学军体部
8238	江山
2586	华天学院
1074	华颖中学
6391	厦门大学建筑设计研究院
5030	天津渤海职业技术学院
8883	沧县
942	河北工程大学
53	商丘市
2817	济南铁道职业技术学院(新校区)
1725	八一农垦大学
6153	浙江经融职业学院
8759	平泉
2896	海洋大学
7803	站前区
9280	磐石
4331	山东省第二技术学院
7140	阳西
5269	北京巨浪网络开发有限公司
6711	石家庄经济学院(北校区)
7511	平江
1901	红塔集团
9744	余庆
7028	汤阴
5112	致远管理学院
8453	寻甸
4427	常州大学
8534	江安
4637	东华大学
2092	盐田区田东中学
5614	河西学院农林工管校区
6611	江苏省盐城师范学院综合楼703机房56号机
7665	江宁
5090	文化大学
2175	蛇口小学
2343	山西工程职业技术学院
1796	湖南教育委员会
8914	信丰
6457	江苏省盐城师范学院综合楼501机房32号机
5039	台湾大学
4259	湖北生态工程职业技术学院
9731	通江县
98	湖北省
9080	君山
7211	仙游
4680	重庆工商大学-中国国内远程学习网络
5397	戏剧学院
7515	湘阴
6381	厦门大学飞机维修
6291	厦门大学经院院部
4051	陕西行政学院
9471	通城县
6739	福州大学新校区图书馆电子阅览室
6385	厦门大学嘉庚5
2041	罗湖区洪湖小学
6854	华中科技大学计算机中心四楼401
978	江汉大学
1730	牡丹江医学院
1499	伊犁州广播电视大学
7904	万载
3759	淮北师范大学
6999	神木
1075	天河区骏景小学
3818	山东科学院
2206	山西交通职业技术学院
4958	第三军医大学
1658	南海师范学校小教
4674	天津职业大学个人用户
5323	中侨职业技术学院
8388	会昌
6858	华中科技大学沁苑东十舍531
1847	沧州职业技术学院
3714	广州市干部学院
4876	云南财经学院
919	宜宾职业技术学院
7858	余干
4615	清华网络技术培训与服务中心
3777	大连职业技术学院
1853	成都航空职业技术学院
2048	罗湖区翠北小学
6119	北京师范大学附属中学
9363	博爱
7381	沛县
5826	南阳师范大学
9110	西工
515	西安航空技术高等专科学校
6564	江苏省盐城师范学院综合楼703机房13号机
7846	湾里
3789	师范学院院
1636	第二十五小学
9014	八步
5327	上海电影艺术职业学院
9231	名山
7959	魏县
3218	广东外语外贸大学生活区
6222	湖南经济管理学院
2150	福田区梅山中学
3050	哈尔滨医科大学基础学院
1020	萝岗区教育局
1930	吴江芦墟中心小学
4093	广西医科大学第一附属医院
8430	沙市区
9741	龙南县
4738	黑龙江大学个人用户
3870	万博学院
9070	西市
7168	汉川
2877	乐山师范学院
8285	长子
5923	青年管理干部学院
1818	苏州工艺美术职业技术学院
906	内江职业技术学院
4355	江苏工业学院
3604	宁波服装学院
7459	广水
250	移动
3161	西南理工大学
2082	罗湖区碧波小学
2634	广州广播电视大学东方分校
2534	山东圣翰财贸职业学院
7012	上街
1809	芜湖师范专科学校
543	青海卫生职业技术学院
218	长宁
3223	重庆广播电视大学(二郎校区)
1883	湖南信息职业技术学院
4392	一汽高等职业技术专科学校
5058	亚洲大学
5409	北京劳动保障职业学院
6983	长安
3474	伟伦广播电视大学
2103	盐田区田东小学
2014	菏泽学院
3269	东北大学东软信息技术学院
9720	石鼓区
1916	常熟市古里镇中心小学
825	中山火炬职业技术学院
7975	柏乡
2325	亳州职业技术学院
9062	吴堡
8665	广汉
4216	先锋软件学院
5087	逢甲大学
5803	华数宽带
249	成都市
341	常州市
2406	南山第二外国语学校
5276	中国音乐学院
9754	巨鹿县
5446	保定师范专科学校
1783	广州民航职业技术学院
5132	艺术学院电算中心
1339	中国药科大学
5229	北京中医药大学
4972	立信财经专修学院
1965	宝安高级中学
5560	广东石油化工高等专科学校
875	辽宁师范大学
7693	无为
399	忻州市
6235	厦门大学芙蓉12-503
3744	滁州学院北校
7357	西平
6199	辽宁商贸职业学院
2344	广播电影电视管理干部学院
6131	上海建峰职业技术学院
6515	江苏省盐城师范学院综合楼603机房30号
9381	龙城
5841	滨海区
2144	福田区竹林中学
4062	经贸职业学院
5083	义首大学
3666	师范大学江北校区
3707	卫生医学院
312	哈尔滨电力职业技术学院
3991	江苏海事职业技术学院江宁校区
2107	百花小学
349	无锡工艺职业技术学院
7661	余杭
834	盐田区教育科研培训中心
4268	四川理工学院汇东南校区
2225	南昌大学南区学生宿舍宽带
2099	北京化工大学北方学院
4414	枣庄技术学院
6516	江苏省盐城师范学院综合楼603机房31号
5927	天水师范学院
2395	惠州市教育局
3673	师范大学阿城学院
2635	广东工业大学华立学院
7700	舒城
8354	新县
4828	中南工业大学
7760	连州
2665	中国矿业大学南湖校区
4571	北京大学邮电管理学院
8190	来安
1372	山东经济学院
7227	沙县
7616	环翠
9786	融安县
851	南山区育才教育集团
2110	南华中学
4065	河北建材职业技术学院
4682	重庆师范大学涉外商贸学院
9762	广州市越秀区少年体育学校
616	丽江市
2899	河源职业技术学院
6518	江苏省盐城师范学院综合楼603机房32号
2002	华中科技大学东湖校区
1069	萝岗区九佛中学
7431	吉州
2759	泉州理工学院
5309	中国信息大学
2205	山西中医学院
6620	江苏省盐城师范学院综合楼703机房9号机
5843	昌平区
2159	龙岗职业技术学校
8134	永德
5163	中央民族大学
8623	公安县
6519	江苏省盐城师范学院综合楼603机房33号
4528	辽宁科技大学托普软件学院
8681	汇川
798	广州市天河区五山小学
2078	罗湖外语学校
1092	龙岗区教育局
8502	留坝
5109	亚东技术学院
967	安徽审计职业学院
2754	龙岩学院
8497	潼关县
9300	馆陶
2741	江西萍乡应用工程职业学院
8301	襄汾
9438	河南蒙古族自治县
950	连云港职业技术学院
3566	四川师范大学设计艺术学院
8020	海盐
6951	平房
952	中国海洋大学
7354	有孚网络
9681	平山区
5686	利达宽带
4375	恒星职业技术学院
7196	惠来
284	景德镇
6020	扬州广播电视大学
8511	南湖
4765	山东大学学生网
4167	昆明医学院(呈贡校区)
3220	山东联合大学
3692	秦皇岛市燕山大学
6640	江西农业大学计算机系
5966	福州大学西二计算机系宿舍
103	孝感市
2988	重庆职业技术学院
9468	腾讯网络
1129	省高等学校毕业生就业指导中心
3278	广州涉外经济职业技术学院(南校区)
2412	天河区登峰小学
4073	金融高等专科
6255	厦门大学物理系
2893	佛山科学技术学院
8460	绵竹
3292	石家庄经济学院
3498	浙江海洋学院
5884	东教育网
2663	江苏工业学院武进校区
7997	大厂
6861	华中科技大学西9计算机中心
1960	文惠中学
2699	湖南工学院顺枫
450	武汉科技大学
1555	浙江水利水电专科学校
6478	江苏省盐城师范学院综合楼501机房51号机
3668	东方学院
5460	郑州经济管理干部学院
918	四川商务职业学院
9034	饶平
2030	福田区华强职业技术学校
8403	大通
7784	台安
7761	清新
7295	栖霞
5019	松江科技
9358	爱民
6562	江苏省盐城师范学院综合楼703机房11号机
50	三门峡
4525	贵州大学蔡家关校区
4329	中国石油大学(青岛校区)
9443	萝岗
2783	北华航天工业学院
1797	湖南省商务学校
6167	郑州大学DNS服务器
5867	房山区
1145	铁道警官高等专科学校
4567	北京联合大学廊坊分校
544	青海畜牧兽医职业技术学院
1247	长春信息技术职业学院
7669	溧阳
6650	江西农业大学食品系/国土学院
2035	罗湖区靖轩小学
8378	桥西区
1041	广州大学松田学院
8521	营山
3597	电力高等专科学校
9821	鱼峰区
689	怒江州
4186	职业技术学院网络中心
4004	开平广播电视大学
2457	花都区职业技术学校
8144	天台
321	大连医科大学
9794	武陟县
2958	农林职业技术学院
1365	桂林师范学院
1652	新会师范学校小教
4359	武汉商贸职业技术学院
930	六盘水职业技术学院
231	石景山
8951	虎丘
1673	四川烹饪高等专科学校
6349	厦门大学芙蓉十二-403
5181	数字领地媒体科技
9768	兴庆区
6761	华中科技大学东八舍101
8641	秦都
365	华中科技大学无线校园项目
2862	化工高等专科学校
1945	联通宽带
4532	泉州医学高等专科学校
7458	仙桃
6306	厦门大学宝龙实验中心(同安二)
7254	大名
9799	汪清县
5180	英联宽带
4823	襄阳大学
2243	广州市东风西路小学
793	北师大南山附属学校小学
7340	耒阳
3133	西安理工大学(东校区)
3259	红树林和盈店(西京大学东门外)
8097	南涧
8513	霞浦县
8697	南岗区
7866	上饶
2424	越秀区教育局
3413	农业科技职业学院(温江区)
9286	通化
9688	镇平县
8455	呈贡
7624	灵川
6622	玉溪广播电视大学
9200	金阊
7020	新安
9725	寻乌县
9380	李沧
6829	华中科技大学西一宿舍
7115	南海
4439	潞安职业技术学院
9827	新宁
2451	白云区京溪小学
7205	罗源
22	绥化市
5737	邮政大楼宽带
3423	河南师范大学新联学院
7566	商河
8593	卢氏
861	南山区外国语学校高新部
3851	南方冶金学院应用科学学院
6408	内蒙古广播电视大学
1135	天河区冼村小学
1676	绵阳经济技术高等专科学校
1136	广东商学院
7440	固阳
5605	西安统计学院
5300	中国管理软件学院
9481	平南县
6786	华中科技大学东二楼
3479	湖州职业技术学院
6069	天津工业职业技术学院
5848	顺义区
2860	福建工程学院大学城校区
2611	武汉理工大学(余家头校区)
2195	西丽小学
5408	上海立信会计学院
319	长春税务学院信息经济学院
2268	从化市第七中学
7183	襄樊市
8628	红安县
2676	惠州学院
7058	小河区
1679	三峡大学
4303	河北农业大学水产学院
741	海南经贸职业技术学院
9108	召陵
1826	河北石油职业技术学院
7956	路北
5414	北京物资学院
2580	长江大学西校区
4232	安徽医科大学南校区
5599	海南省教育学院
8231	南浔
9535	河南城建高等专科学校
4482	信息工程学校
5609	汉中陕西理工学院
1305	西华大学
6389	厦门大学科研处
877	大连医科大学中山学院
6075	滕州市
3452	江汉大学图
23	齐齐哈尔
8307	汾阳
9829	茌平县
5078	政治大学
8942	团风
518	陕西交通职业技术学院
5281	北京农业大学
3261	江西先锋软件职业技术学院
6062	咸宁学院医学院分院
8116	蒙自
3878	江西环境工程学院
2217	青海交通职业技术学院
5336	上海理工大学
3911	湖南大学天马公寓
1888	黄山学院
7651	萧山
1455	河北师范大学
6943	依兰
951	昆山登云科技职业学院
8272	龙凤
2321	威海职业学院
7683	亭湖
67	江北区
5348	地面通网
8381	赤城县
8357	睢县
9763	睢阳区
4594	北京联合大学应用文理学院
8587	南岔区
4388	重庆青年职业技术学院
5156	北京交通大学16号宿舍楼
8409	贵德县
9343	路南
3199	西安体育大学
3565	黑龙江大学(大学城)
1958	华南师范大学南海学院
9618	焉耆回族自治县
7977	青龙
6269	厦门大学医学院
6586	江苏省盐城师范学院综合楼703机房33号机
7442	丰镇
1331	南京航空航天大学
2600	军事经济学院
1866	洛阳卫生学校
6045	生物技术学院
9697	北方交通大学
6194	佳木斯市
8851	锦江
8074	余姚
4085	中国人民解放军信息工程大学
6345	厦门大学芙蓉五319
8129	凤庆
5922	山西青年管理干部学院
7673	句容
9694	苏州市职业大学
198	十堰市
7551	竹溪
122	福建省
9007	大化
9361	南湖区
5258	中国地质科学院
2272	四川建筑职业技术学院
3526	厦门水产学院
9600	肥东县
9823	鲁甸
9703	广南县
4347	扬州大学文汇路校区
8011	嘉善
8001	塔河
6091	悠视网
7769	揭东
2495	江西行政管理干部学院
1903	农业职业技术学院
2488	九江职业大学
6197	宁夏建设职业技术学院
8034	建华
123	福州市
8563	长垣县
9180	柳城
4411	山东建筑大学东校
9026	南沙
7832	中阳
3621	徐州广播电视大学
8368	临颍县
2061	行知职业技术学校
1576	南昌工程学院
9025	远安
5683	省交通高等专科学校
2547	新世纪宽带
6003	福州大学工程技术学院教学办
729	江苏财经职业技术学院
8660	桂东
1644	邮电学校
2983	师范大学世博学院
9123	沁阳
7490	尤溪
6084	鄂州大学经济学院
4583	北京中美工商管理研修学院
4207	广西桂林理工大学
6466	江苏省盐城师范学院综合楼501机房40号机
8864	康定
237	潜江市
1115	溪涌小学
2437	白云区石井中学
126	漳州市
6423	辽宁税务高等专科学校
6346	厦门大学芙蓉五320
3378	郑州华信学院
1747	厦门大学经济管理学院
7736	延吉
6610	江苏省盐城师范学院综合楼703机房55号机
8350	淇滨
8504	旬阳
2527	山东凯文科技职业学院
5353	上海市政府
5748	永州零陵师范高等专科学校
8981	天全
9556	江城
2888	广西大学林学院
3054	北华航天工业学
9523	赣榆县
4188	湖南工程职业技术学院北院
2546	企商在线
2776	邢台学院
5995	福州大学子兴楼数学系
5016	天津美术学院
2080	罗湖区怡景小学
2872	河南科技学院体育校验室
5328	上海科学技术职业学院
9211	沁县
3003	黑河学院(黑河师专)
105	揭阳市
2731	理工学院
6792	华中科技大学网络实验室
8314	万荣
437	唐山工业职业技术学院
2569	襄樊学院
1164	湖北城市建设职业技术学院
6124	银川大学
1059	医药中等专业学校
5514	淮南职业技术学院
6015	内蒙古美术学院
2618	长江大学城中校区
9104	方城
4807	厦门大学三期宿舍区赛尔宽带
3661	哈尔滨职业技术学院
9185	合阳
7176	大冶
5445	河北省职工医学院
3146	江西中医学院湾里校区
6246	厦门大学艺术学院
5086	东海大学
1404	吉林大学南湖校区
7456	西塞山
5698	琼海万泉中学
4806	福建师范大学闽侯新校区
2183	南山区留仙小学
2882	西华大学临江苑
4836	中南林业科技大学株洲校区
4684	重庆理工大学
6821	华中科技大学南一楼
7589	沂南
8657	汝城
924	四川大学
2492	宜春学院
7909	上高
2856	华侨大学成教学院
9020	叠彩
7002	东胜
2267	广州市无线电中等专业学校
3437	贵州理工大学
8992	东风
8779	天元
6649	江西农业大学成教院
1185	长江大学文理学院
1181	湖北水利水电职业技术学院
4492	湘潭技师学院
2653	职业大学(国际教育园南校区)
6681	中国地质大学(北京)
5684	解放军总医院
3531	肇庆教育学院
9770	柯城
628	大兴
3153	海南师范学院
8083	大关
9375	河东
3453	广东技术师范学院翻译学院
232	卢湾
795	钦州学院
6799	华中科技大学东八楼四楼
2252	白云区教育局
4916	宜兰农工专科学校
8766	阿荣旗
6782	华中科技大学电力楼
4556	陕西电子信息职业技术学院
697	陵水县
210	吉林省
3204	青海民族大学
3938	江西外语外贸职业学院
1648	私立华联学院
6855	华中科技大学南三舍423
2310	酉阳土家族苗族自治县
654	长寿区
255	宜宾市
7531	沅陵
4456	四川音乐学院新都校区
2951	农校
159	江苏省
2320	山东省青年管理干部学院
4819	武汉理工大学工业学院
505	西安海棠职业学院
537	新疆职业大学
8833	翠屏
5384	上海闸北业余大学
9735	桓仁满族自治县
3017	浙江电大临海学院
2196	赛尔网络江西校校通
8477	阆中
4784	山东水利专科学校
585	湖州市
6660	河南财经学院校园网
7576	禹城
5679	光明日报社
7798	明山区
4746	南京地质学校
5110	台北商业技术学院
5677	电信教育培训中心
3884	江西司法警官职业学院
2169	育才中学
9068	沈北
4	联通
5485	南京师范专科学校
7916	分宜
5585	西昌市西昌学院
5528	襄阳职业技术学院
7281	昌乐
2380	东山区环市路小学
6288	厦门大学法学分馆
1672	昆明铁路机械学校
6051	化工职业学院
6764	华中科技大学东11/12舍
2658	南京工程学院
7436	龙南
7712	固镇
7837	衡南
1740	辽宁教育信息网
49	新乡市
9331	龙华
9081	京宽网络
9220	岢岚
9033	南澳
6579	江苏省盐城师范学院综合楼703机房27号机
2371	第85中学
2892	广东药学院(中山校区)
7180	钟祥
9593	青铜峡
8410	黄南藏族自治州
4818	武汉理工大学余家头校区
5377	恒联网业
8038	前进
4737	黑龙江商学院
5766	克孜州
7039	夏邑
2835	科大的理工学院
1226	绥化学院
7114	罗湖
5529	湖北省国土资源工程学校
2931	温州科技职业学院
8585	香坊
7492	永安
7217	闽侯
1830	邯郸职业技术学院
8067	新城
7079	长寿县
1375	南通职业大学
6977	滴道
3267	南京师范大学随园校区
6251	厦门大学学生公寓机房
9493	辽宁省邮电学校
9128	管城
8705	沈河区
1101	龙岗区实验学校
6211	广东外语外贸大学(大学城校区)
6321	厦门大学石井四
8398	永宁
8192	广德
6005	福州大学西区资源
9528	香洲区
6664	福州大学物理信息学院
8510	岱山
6971	乌马河
1216	大连大学
8549	香坊区
8331	台湾省
822	广州城建职业学院
7758	源城
467	郑州轻工业学院
9791	印江
4722	辽宁工学院
7894	永定
5191	蓝波宽带
222	黄浦
3248	黑龙潭云南省林业科学院
6933	拜泉
6298	厦门大学海洋系
5479	齐齐哈尔医学医院
2920	陕西铁路职业技术学院
3600	暨南大学深圳旅游学院
1102	龙田小学
2216	乌鲁木齐七中
390	本溪市
5548	广东科技管理干部学院原吉通
7184	台山
4002	师范学院中
848	龙岗区新梓学校
8107	砚山县
9338	九里
9356	八道江区
8087	水富
3124	黔南医学院
1831	河北体育学院
2158	罗湖区奥斯翰外语学校
7297	福山
4780	烟台师范学院
3230	莱芜职业技术学院
2605	湖北广播电视大学
8594	文峰
8206	东至
794	龙岗万科城实验学校
7671	丹阳
2070	罗湖区铁路小学
5948	福建师范大学数学与计算机科学学院
8467	五通桥
595	南开区
4325	山东交通学院海运学院
949	宿迁学院
1213	辽宁石化职业技术学院
1773	广州航海高等专科学校
6368	厦门大学学生宿舍勤业四-608
6367	厦门大学学生宿舍勤业四-606
3159	开元学院/花园镇川师大艺术设计学院
6365	厦门大学学生宿舍勤业四-605
4498	山西警察学院
298	盘锦市
4054	国防工业职业技术学院
8938	昆都仑区
1243	吉林艺术学院
7291	龙口
2716	江西财经大学天亿网城
7521	雨湖
7942	国家信息中心
6102	天津大学25教学楼
1437	昆明大学
1046	天河区凌塘小学
7675	高淳
740	布瑞达理工职业学院
3511	集美大学工商管理学院办公室
3207	华侨大学厦门工学院
4699	郑州大学新校区
3286	欧美学院图书馆
3006	浙江工贸学院
9440	融水
7782	岫岩
7232	行唐
3875	西昌学院南校区
9624	昌图县
1012	经济技术开发区火村小学
2834	职业技术学院科技活动中心
2536	兰州城市建设学校
9589	下花园区
1352	湛江师范学院
2006	聚友宽频
3384	宜宾职业学院
8115	泸西
1062	萝岗区九佛小学
4764	山东大学南院教工宿舍网
5652	北京市经济管理干部学院
6804	华中科技大学力学馆
1563	余杭高级中学
4610	清华大学教工住宅网建设-西南楼
5840	江门市/
5291	北京师范大学第二附属中学
512	西安交通大学城市学院
5751	广州市越秀区教师进修学校
8590	桃山区
8724	屯溪区
2295	辽宁石油化工大学
8227	兰溪
6300	厦门大学环科中心
1159	湖北职业技术学院
3799	平顶山教育学院
4973	医科大学病毒性肝炎研究所(临江门重医附二院内)
3609	江浦海军工程大学
5189	社会管理职业学院
1531	长治学院
6727	省电力职业技术学院浙西分校
372	淮南市
4720	鞍山科技大学
6713	南京工程学院(江宁校区)
7822	榆次
4253	华中师范大学汤逊湖校区
8325	太谷
925	电子科技大学清水河校区
9580	甘南县
9103	社旗
8556	高港
4568	中国农业大学
2911	越秀北路广州财经贸干部学院
6970	翠峦
8699	当阳
8311	夏县
5996	福州大学东四男生宿舍
7592	昌邑
1572	北京邮电大学福州分校/福建省邮电学校
4072	山西农大运城农学院
6619	江苏省盐城师范学院综合楼703机房8号机
1806	南通中等专业学校
1475	天威有线宽带
1270	厦门一中
536	新疆天山职业技术学院
8122	陆良
9197	华夏光网
2211	西安联合大学
2671	吉林建工学院装饰学院
6603	江苏省盐城师范学院综合楼703机房49号机
434	石家庄医学高等专科学校
8533	南溪
6741	南京师范大学(仙林校区)
6817	华中科技大学西十四舍
1495	新疆机械电子工业学校
3547	培华学院
6500	江苏省盐城师范学院综合楼603机房16号
2912	财贸管理干部学院
6601	江苏省盐城师范学院综合楼703机房47号机
9559	灵川县
3070	空军工程大学导弹学院
5362	上海外国语大学
2233	广州市第十七中学
9643	昌吉
9459	会理
4748	南京工业大学江浦校区
3312	曲阜师范大学日照学院
6738	福州大学新校区电子阅览室
1732	吉林高等学校毕业生就业指导中心
1179	湖北三峡职业技术学院
650	武隆县
4156	集美大学财经学院
7928	余江
8002	逊克
2818	山东建筑大学
6852	华中科技大学南一舍351
8916	崇仁
8732	崇仁县
7427	新建
6499	江苏省盐城师范学院综合楼603机房15号
5486	南京工程学院西校区
5939	福建师范大学生物系
8042	五营
26	大庆市
7870	大余
7772	于洪
2049	罗芳中学
8044	金山屯
